unique_id,prob
253430,0.0448399860507955
161498,0.0224697275886556
415068,0.0428552360925809
49982,0.0626868217537149
68425,0.0366283352818712
194383,0.0409780053877334
231728,0.0395083913566226
214101,0.0338072727638329
37071,0.0649754814806264
174587,0.010504036199384
96767,0.0310419388696741
16751,0.0136936515858646
336924,0.0529379307267736
335173,0.0500067313981965
180985,0.0219295563430551
30013,0.0702839012435893
129095,0.0309543762286059
94773,0.0167009415404029
198534,0.0120742901644928
365544,0.0433617361900995
398746,0.0392111864104407
321107,0.0146444812603733
241913,0.0589013303297375
253898,0.0418926568099905
287093,0.0493570641878276
268644,0.00266509294653892
109840,0.0180754279775789
332202,0.0702121975542074
177683,0.0230708044594714
421297,0.046700064658739
11465,0.0305404035056412
48887,0.00128615774623747
338165,0.0302859734752301
149374,0.0591833297106973
375384,0.0404127690088239
254241,0.0405930884938352
362478,0.0139279385912263
322005,0.0655506680109963
252175,0.0651077195830706
140965,0.0370045411429101
425373,0.0102142156228013
414674,0.0318347795884021
144091,0.0431392426433545
196351,0.0491899853690021
110562,0.0480051147340437
357986,0.021764382155359
333356,0.0412974580333883
101899,0.0287043353886843
319696,0.0264391773140092
358102,0.029623793074792
118918,0.0237090307816469
33582,0.0236616962784906
126338,0.0701286903435066
137,0.055394363720776
194324,0.0237847473326661
30045,0.00968165727165099
404983,0.0177034433764561
413598,0.0352868432010054
361420,0.00127232821326785
113836,0.023328160048411
202281,0.0342589381436962
389816,0.0142115970247864
94909,0.0570691005160332
360681,0.0290401706134781
139672,0.0256650860130294
144034,0.0775016472569163
23168,0.0364850281485888
83645,0.050646872976422
236612,0.0220768229170275
411609,0.0334746624693942
234016,0.0135733357053548
257939,0.0529880787257535
46956,0.025346297225348
45208,0.0545007027253215
403042,0.0277522228142536
313901,0.0165920429961596
304252,0.0286943140696166
413589,0.00230905450541357
104511,0.0186975853573157
311833,0.0176429919802582
297862,0.0613650125511399
250156,0.00671675204267792
85980,0.00815578921058562
280529,0.0610391828558683
408978,0.045723742536601
2288,0.0636741713990707
75483,0.0616082636976403
283950,0.0137897392298834
63103,0.031914676732574
35672,0.0285121108254221
391648,0.0143192385138591
187883,0.0415404334826892
113779,0.0460212636094082
142230,0.0211396206457855
34428,0.0194844049830872
107252,0.0406040203895896
251680,0.0329422776780932
335283,0.0528773503496873
366309,0.0735549505395937
84899,0.0643411813828475
8716,0.0119770931746875
366369,0.0400605750633502
270533,0.029722058028751
117292,0.0174261679788077
414312,0.00226998721905133
43207,0.0226952370280864
84213,0.0535931980687995
336478,0.0434220162547435
277521,0.0237639294605073
378935,0.0276462231964398
237718,0.0483107312828208
236410,0.0294438488572938
88073,0.0537110225645962
343284,0.0529083005982754
288269,0.027215313817746
277130,0.0238426319209729
239047,0.0238074828318915
354707,0.0246486339489904
73098,0.0273525004296094
415923,0.0152203689556289
297380,0.0808487373612561
276527,0.00202450271544996
330980,0.0285201691962434
337262,0.0584182096110295
202455,0.0293393281341174
214735,0.0312773646098934
168194,0.0145806899450327
421719,0.0301116390343013
15863,0.00312468591302882
150261,0.0183162736733596
224123,0.0223249320561358
265466,0.0367005075838411
292507,0.00465797856720476
269802,0.0280604041032569
286366,0.032323468896098
211909,0.115015566799499
253498,0.027583564773532
258465,0.0421443539592283
104595,0.0321795840088456
85138,0.0138460833531566
354140,0.0362461195453763
371482,0.0514899993512117
243031,0.00194129176668789
102592,0.0256707745932382
386157,0.0320697562209873
387634,0.0283235115447929
94951,0.0592680588102466
70442,0.0603054155698131
112012,0.0545191647528324
80275,0.051797839586103
223390,0.0314895112067189
333041,0.0170121717237299
328146,0.0499029976780068
111204,0.013513729849332
31575,0.00945934013254278
394435,0.044615141315569
161901,0.048881819290982
86232,0.0295899189291003
404818,0.0252732668374332
53646,0.0328461170184004
338577,0.0219711397004936
380258,0.0119733343125248
104975,0.0179105442125321
294096,0.0160647340342695
31299,0.0304113155514045
319464,0.029977467756592
281134,0.0286788950069253
267448,0.0163923145084085
112960,0.0383444630905716
197950,0.00949620871720576
128887,0.0504219172084156
406467,0.0272028470319903
243595,0.040947474416638
121385,0.0332091406414255
377328,0.00202563287174801
268312,0.00897415125415759
80772,0.0176415428485628
73066,0.0163832895731536
60082,0.0424219664575083
350947,0.0375402480842285
190830,0.0581796605100713
70967,0.00669110799817399
192544,0.0203327095617039
17563,0.0212995404666565
398439,0.043099064578023
271159,0.030121023295119
27146,0.0356129866199921
6806,0.0126200725886367
257683,0.0515518329642352
100707,0.0279140285494132
287734,0.0552183831073428
421240,0.00578266451582419
133739,0.0163413222091512
87871,0.0222197374878727
180121,0.0267312284994249
26071,0.020872965839488
203229,0.0270393475195207
374820,0.0306464256623484
423798,0.0153489402945914
25816,0.0341052793141905
172145,0.015234031118478
208062,0.0106751747265165
345412,0.0548822396391094
14167,0.0366696352307251
352469,0.0223526230721729
221921,0.0594206126763639
211363,0.0170267292012289
219702,0.0053161927558011
412201,0.036568636846503
115072,0.0373858335612796
216307,0.0244161000021429
208222,0.0345250183895044
49398,0.032877724913595
399703,0.042708865615137
171491,0.0164414340273073
350180,0.00955374367588446
206391,0.010410460371389
78483,0.0453290802241381
99506,0.0239920741985879
5533,0.0436725810084941
318627,0.0134376084932976
11904,0.0179698965918642
137230,0.028666237956756
69362,0.0197042110031111
118291,0.0353735172116146
101030,0.0400233370845142
423262,0.0706836901603997
278580,0.0581298954564484
225424,0.014191397797241
85975,0.00355774763045161
70339,0.0036615045795693
309145,0.0550945964548894
362101,0.0732809482354473
283581,0.0266219295285664
81641,0.0517591612472993
139859,0.0141099731950075
165483,0.0242391586190464
387171,0.0288322097764047
359656,0.0342071525975109
209696,0.0247037820586802
416522,0.0142321657064358
71757,0.0143898570098137
281711,0.0131410195750653
392332,0.0137994492326987
279205,0.0251900492540459
193001,0.0488040626372077
204832,0.0344380693591392
104822,0.0096121752417539
63238,0.0759215462789738
159923,0.0791173531439574
195383,0.0273960668590916
274090,0.0454913476513782
344027,0.0441433149730107
235098,0.0240425721362073
345237,0.0414633320522136
149940,0.0440399484773589
280621,0.0459498965152428
385803,0.0219988979786979
397277,0.0238849289824905
177088,0.0182543238525231
287010,0.0688994027430007
227424,0.0150682475867966
229007,0.0277847883791864
206914,0.0239266707098356
113932,0.0421549179013664
66071,0.0257869205260649
237745,0.0512974369140013
180763,0.0125224435712897
161524,0.02659895716319
165027,0.0208023875256284
156918,0.0324609351251623
419343,0.0246244796100707
113448,0.0380334243822974
66192,0.0313754758746931
285040,0.0257125652349706
294788,0.0230514499646269
323736,0.0365968047327838
186411,0.0295830786544774
102890,0.0247460795333237
10541,0.0291717710613618
18684,0.0200035578230768
70082,0.0253833632506204
130048,0.00384681426013983
98326,0.0250406429368799
154306,0.0629662753242881
9456,0.0368642221211111
115615,0.0057321729728019
242139,0.0302510988679471
192086,0.0125539105758407
284433,0.0273573314014485
133665,0.0168420831349936
165208,0.032514072553693
299999,0.0440461121683011
174946,0.0208621556360255
214666,0.042805904094261
327677,0.0174659912386644
408071,0.0183815077673213
61694,0.0389339458095169
22991,0.0320539894390327
221673,0.0478826288992954
200821,0.0444376790607246
14116,0.0257941540326543
361181,0.0218415476627762
320826,0.0538589479896004
374153,0.027167228356413
297422,0.0179045363688808
225316,0.0472849329501482
158928,0.0104512597269891
146204,0.0394116305627824
111494,0.0396836667061711
308558,0.0202697876967259
364647,0.0575874972296921
122579,0.0317507024610686
135729,0.0397885835438264
161110,0.0264654173829714
424446,0.040628095544633
118324,0.0351636074864631
108295,0.0307045917510057
275727,0.0307618786008266
419877,0.0117319181470161
71158,0.042660873576197
45493,0.0166198869235806
237826,0.0131990002753131
382681,0.0248395200522406
356035,0.052111460929648
411426,0.0246882250117089
181169,0.0666969652508445
395757,0.0286755111873644
52728,0.0158316395163543
145675,0.0408306217225119
151780,0.0517626355543401
265060,0.0165041118436908
387950,0.0105840382025228
141926,0.0407711946555265
417989,0.0219871452825127
315883,0.0517852605803312
85233,0.0176565215358704
80405,0.0144909811818061
253304,0.0264004856640064
358759,0.0281315434226903
418025,0.072610893098212
309106,0.037389757602095
156582,0.0232420686378289
364870,0.0471645417860847
258829,0.014309319685076
63788,0.0118934276080585
29713,0.010589259387667
241022,0.0375769860454527
102242,0.0612470142563694
157980,0.00810281606754159
371951,0.0361659868129162
69696,0.0203904809285596
419903,0.05439600022914
183379,0.0208288957557905
386356,0.0624254705264473
247823,0.0140234133121247
224174,0.036414216552523
368053,0.039145678999595
397949,0.012589430035614
44438,0.0482833174140761
250274,0.037401342891069
233641,0.0242087650495687
156472,0.0353911112167362
360190,0.0294634540669665
292448,0.0327286004422435
66319,0.0382498310156396
290884,0.0374615203079849
100448,0.0231756323138358
348165,0.0741471233429741
67559,0.0323351051324446
346621,0.0364137660016467
32051,0.0862024376026594
145941,0.0497409680824146
364575,0.0561560888647581
170088,0.0229070960491646
27516,0.049126402536658
350940,0.0569410070682727
292374,0.0248919452285735
32310,0.0283017588136353
71575,0.0411493679483949
396719,0.032312598838156
298938,0.0430685802932916
307119,0.0448321050791823
174342,0.0466643518119825
249727,0.0458361095796912
2118,0.0230458832304976
372081,0.05316882387732
140547,0.0434100052739371
272965,0.0549193074537627
23564,0.0279223590638283
319169,0.0500983961164065
167817,0.0209155704694519
877,0.00453434372199794
410631,0.0509680300085117
424418,0.0189443365837139
350616,0.0504095987623199
309405,0.0120592219250687
347083,0.0330849033396541
113747,0.00112791154637863
344782,0.0224252740006554
117084,0.0527021332104231
399643,0.0551646857544154
374000,0.0436252922018023
236149,0.0569321656285553
365092,0.0890081217798574
333887,0.0206869003437687
257676,0.0315547763746567
13199,0.0454603756889364
16477,0.0539549555097432
295092,0.0354961778881751
214349,0.0313247961819407
243468,0.0302272182118937
238924,0.0374817672933767
194482,0.0230431058849384
25265,0.0511881259111324
100579,0.0429720955140616
97561,0.0629534959656911
164508,0.0402308063308352
399894,0.0327974450019501
190841,0.053697736650557
46373,0.0243585026734085
73934,0.0353472915612625
234486,0.0100499933104834
283937,0.0462376059824208
160648,0.0550838974186371
208177,0.044003997697403
160654,0.0223054449307484
201720,0.0732562184929272
13503,0.0601278809341975
418646,0.0573273470930272
120702,0.029924855197193
23692,0.0351064360247625
359430,0.0347604650532009
66423,0.0194010370272039
217874,0.0167164883697703
37527,0.00131367207239245
358425,0.0478085058310269
6988,0.0275686237909864
131937,0.0247237142096526
205582,0.0481913454270669
344657,3.80229701599041e-05
296181,0.0150203632430726
92052,0.0219929189578772
69231,0.0467440141334037
105422,0.00878127385209755
405678,0.0376328915203049
95536,0.0457851737904547
214094,0.0329772535077471
274470,0.0384901991248539
11168,0.0303898259532337
118142,0.0221065588307905
259206,0.0137452890080599
165112,0.0228281257228821
307060,0.0613231552637413
340510,0.0378001351758572
313348,0.0427071300213717
264886,0.0327247635228808
304178,0.0388109652280574
230446,0.0248709684746104
409481,0.00575485154017858
149592,0.0513157385786763
271893,0.048245995613342
386615,0.0306127647667252
127492,0.0352222329807888
396842,0.0257692450416311
125579,0.0218997672844544
130047,0.042535749316596
99372,0.0534355462629027
214364,0.0205894869807508
996,0.032948227417225
163569,0.0193442709538652
18726,0.0107038605641489
151553,0.000976253230862681
269907,0.0173193329219212
110945,0.0138782646328446
367319,0.0316027504774641
318174,0.00592108132262231
12541,0.0137652733553843
79151,0.0457867122636098
355824,0.00769964651356378
198464,0.0290137452343079
317531,0.0193954435713835
402572,0.0451190567736125
179289,0.0208574343350141
290194,0.0496937786838213
387608,0.014528244304928
4646,0.0199242279427438
70950,0.041669592089833
366043,0.0409875796179614
72115,0.04478640693873
121398,0.0222448960459368
70598,0.00375995454962795
32546,0.0281805209489383
80842,0.0388130558124869
374214,0.0182190156264057
205451,0.028298005186639
386965,0.0147639296213271
405250,0.034742560487125
343689,0.0510203678137504
144689,0.0302821137868933
147953,0.0151380215311734
9393,0.0217122493451041
123856,0.0395091251556105
218572,0.0332381905049561
353665,0.0726147321510662
257821,0.0257530722848215
223388,0.0883793956637559
89700,0.0981817968528964
386400,0.0125808137333037
41153,0.0280806768030101
250234,0.0820352122373296
363780,0.0195064379524688
354720,0.0424166459217714
289762,0.0588213271316279
153752,0.0597869196910807
288620,0.00593702972594933
242884,0.0110443736094716
396067,0.0391084973765277
68024,0.0449350822645017
155455,0.0370305749595918
309219,0.0308986193124266
98565,0.00885447705518698
184484,0.0172223532105555
327160,0.0254564074286485
393200,0.0562523068698054
419601,0.0510718775944452
331198,0.0557018296785247
144772,0.0239582189675052
147344,0.0357756356215644
18385,0.0461290488397351
212236,0.0277612459810617
104852,0.0461708430656384
17596,0.0100013336114611
262575,0.0549081837194942
58283,0.0356530998675466
415337,0.0207594524861346
405402,0.0325196039248015
199779,0.0309260066207961
298954,0.0252961446428892
322982,0.0309282631005537
80233,0.0314905853038411
229513,0.0368958945144559
242541,0.048942469716207
169089,0.0167459804247158
44059,0.0565067665333356
209212,0.0482955381247633
395976,0.0455739344637125
125052,0.0546706444704818
260351,0.0230741824292886
243407,0.0207364718439177
131520,0.0189228439286026
48513,0.0413704288148609
142296,0.0159056962551248
253776,0.0225665064032427
190049,0.0452916881483465
310952,0.0260074007004241
296557,0.00557870873917684
133002,0.0494109635666771
204880,0.0692554960544729
238185,0.0300855344234055
219020,0.0335623833356643
105773,0.0392193027958679
13580,0.0264985257363203
562,0.0204159071793963
255082,0.0171965284513019
5709,0.0163494608709857
61612,0.0353968079000527
62470,0.0152020445478303
297972,0.0123126889809366
59204,0.026941889875421
275423,0.0335221943695072
361096,0.0175885868414733
66952,0.0132229108979902
348333,0.0251554414102225
263391,0.0328872615336089
314494,0.0316041052139482
208047,0.0326861589962366
96882,0.0268723368042634
135925,0.0342570128751596
155985,0.0363623999596093
166489,0.0414053248048039
410751,0.0319485371007812
303559,0.026353567896354
15805,0.00634636645021488
285605,0.0343719831298465
243165,0.0219674364303933
399712,0.0515557357765505
14158,0.0312708013488133
375255,0.022449492641225
403158,0.0815786836202776
252023,0.0413528886266819
386440,0.0418383300175434
350562,0.0351767750611133
11573,0.0279731737085699
283041,0.0370428350616507
289411,0.0622849804973309
292138,0.0133761150295973
376938,0.0477400855617161
302953,0.0243170708469612
209279,0.0509836342635962
170414,0.0512658087232829
144070,0.0491025467583401
404042,0.016339330207219
31400,0.0140974195340276
220952,0.0372330498914758
405255,0.107663580706487
210337,0.0100192659016171
14184,0.0237159508913329
235271,0.0250674478159575
103195,0.0228459421863835
153943,0.0406615483992567
266585,0.0356407766202912
357791,0.024842415931632
207279,0.0404979622208109
20820,0.00126723924781221
248641,0.0289285005929269
184761,0.0609946803536363
374967,0.0316123454397934
74771,0.028192488812894
261005,0.0265571879911309
33271,0.0646273325352478
12602,0.019305936656722
306652,0.0239930659365825
337273,0.059648334035132
312057,0.0451261948998817
249954,0.0171921745493519
280048,0.000444381959124886
379631,0.0401321617847863
374463,0.0369150008862557
236822,0.032819722027013
133781,0.0275969072423854
20442,0.0468771028649811
16929,0.0105856698985031
28898,0.0321966294278062
407653,0.0410297333862774
8175,0.0434762722276991
326222,0.0248513271304772
35315,0.0402632930586104
419774,0.0358596148676338
103104,0.0272151451702423
21837,0.0289907420534927
297632,0.00688854832948622
302079,0.0898128742813667
84564,0.0132162427997113
374,0.0358940465964593
411608,0.0473565226296773
310005,0.0185254659830963
353970,0.0168219910133753
418627,0.0339973575269387
211168,0.0579139971297766
34951,0.0391818683533863
217251,3.03018545175294e-05
221552,0.00111205230389283
330038,0.0512635419848978
131608,0.054967197012438
219239,0.000298743232737194
371055,0.0284076798900827
224643,0.0274798945049458
248173,0.0238094736045083
310028,0.0453027342701351
378779,0.00647195945968806
202754,0.0344861926894819
160999,0.000807964825858574
181445,0.0173754940455681
229059,0.026896495866092
385132,0.0608244925937514
246418,0.027131775921678
37819,0.00667167347114156
300330,0.0280827079903625
278825,0.0148939252732803
336718,0.0115069015360768
127140,0.0203822368384035
384334,0.0326273240529961
185402,0.038114849084198
368425,0.0462384729324333
195186,0.0171116115726269
13885,0.0742748873637722
209921,0.0335163917047861
44468,0.0387616069923364
18841,0.0495530911926669
343309,0.0281594750437715
51064,0.0248964100033996
296433,0.0442451995505639
203265,0.025035103944027
138172,0.0404649547177229
154124,0.0247428760597954
238359,0.0193551320953453
29483,0.0365866683207066
128217,0.0608668642698269
298352,0.0758618011928144
236627,0.0258421667753458
32855,0.0236110966722423
48320,0.0142575426408911
417757,0.0473597036156291
185444,0.0264545776303394
208315,0.0300725896053146
407228,0.0230747618632392
43449,0.0198471865363898
323641,0.0544366321692768
352318,0.0311035426126516
402970,0.0151798608193668
390236,0.0305473338699639
400203,0.0383615270390582
284153,0.0469678002116896
32902,0.0388370522690485
387140,0.0530019263297504
186420,0.00100065691608404
129092,0.0405450858021994
311156,0.0356412756119523
46179,0.0251176004964955
14985,0.0194658299810887
12143,0.029926910955497
307473,0.0482479989167969
288011,0.0642355701872008
285878,0.0430762017248754
94541,0.0219240376394825
236262,0.0319848363446934
245624,0.0222780878521979
352705,0.023401178062893
252603,0.0271532737315903
197790,0.0295544200688987
85134,0.0342207760502547
422691,0.032698121439894
141602,0.0404652698456929
147015,0.0277316262128797
117229,0.0441855800121861
235027,0.0362879581268994
375691,0.0387653545624591
145973,0.0711475951447459
344531,0.0483974095870313
232695,0.0441703051933193
160416,0.0133198073177367
238284,0.0160439421224427
300194,0.0485153471920699
192226,0.0309486078670618
177722,0.00235927167320819
414376,0.00671055406298498
214445,0.0133148648808189
27470,0.017362565642046
74075,0.0372692499432569
101895,0.0684234962482105
99429,0.0167784957520263
58348,0.0349531410978973
424031,0.0352143405191343
283490,0.0208089406799032
17751,0.0299791465685811
13137,0.00372663965281259
358430,0.0357051116684385
206577,0.0243609276237105
354952,0.091594214936789
165760,0.02009380775572
159568,0.033682261499825
41206,0.0534924027107962
401514,0.0608807724218143
176796,0.0284973463084729
129987,0.0120881197339959
371503,0.0165548839105642
397743,0.0466551409019222
143397,0.0242751847878227
358214,0.0254318202502413
201273,0.0215042624416793
42900,0.0395773880828608
206201,0.0242818097933653
10050,0.0584452444124284
29781,0.0158169691048837
244440,0.00815203529286707
184991,0.0456041591033131
403223,0.0125804268945848
164293,0.106068465100141
382876,0.0345558019432387
230800,0.0572557542605798
362036,0.00172816231094207
106130,0.0247138391761586
162046,0.0131647496427919
401361,0.0120369439861459
66781,0.0330927313092265
174756,0.0441928418758681
42227,0.0204187213194379
203755,0.0401498969526128
94481,0.0298102532589807
32044,0.00772988917344723
405921,0.0326172292849101
170989,0.0734420020443474
165424,0.0246744271155844
210973,0.0374239773720327
157039,0.0493307095416111
65679,0.0219955742942074
52787,0.0198720368332061
400135,0.0110783957907137
380232,0.0325078229214985
363713,0.026295577956947
335164,0.0377722913112968
415606,0.0243080507660266
417348,0.0218415678383493
425228,0.0338831020542738
84825,0.0157271435427794
266633,0.0471851580125261
75971,0.0407191332829736
309690,0.0189692402529294
268021,0.00486440050896844
18462,0.0240429686139796
107084,0.0477686034034064
199100,0.0412333331530695
77784,0.0414102531139972
66225,0.0959133194240383
393010,0.0329448096713552
382959,0.0285938123957445
114632,0.0599867359953265
267407,0.0369780935198082
297733,0.0400185955767012
208232,0.0268152286531738
314913,0.0258527358981401
150002,0.0238526678635267
197337,0.0251363986880127
7073,0.063992478602277
37771,0.00842415184777763
418730,0.0237939073714065
88528,0.0116835422291518
44575,0.0342488867619631
41545,0.0106020154325143
145509,0.0466205659932189
149803,0.091625769763131
373409,0.0608984042402703
222497,0.0200036392912677
385065,0.0162472114257665
17235,0.0240367827985455
76453,0.0797499445033406
148668,0.0666565295826493
197197,0.0132202470901502
121468,0.0289301828917011
309587,0.026751459719126
283115,0.0331388064924415
16025,0.043935494351189
228364,0.0320724319904491
309686,0.0361034528058693
15417,0.0516985169555031
64184,0.0226082798231402
290295,0.0529896760680036
311745,0.0269369337351415
110917,0.0244158389543481
303865,0.0297517063021419
20930,0.0255206949766664
138906,0.0389466189181101
37818,0.0328336062627882
89350,0.0495545022846944
87231,0.061855184238545
356818,0.0186607240532177
197172,0.0684434762077247
282362,0.0736973609571136
47087,0.0159121554475743
337175,0.0457202332560476
307920,0.0174747539159628
371461,0.0597859659369141
137647,0.0488816673685415
176261,0.0253534805481349
398947,0.0355913578661638
21592,0.0265213451148827
233679,0.0335486755176266
217490,0.0570801582905471
238182,0.00442921006843703
300613,0.0244505515156332
344751,0.00148134088998865
341785,0.0342992344105082
349604,0.0360758006416987
375488,0.0585153086698583
208236,0.0263608898138504
381482,0.0105299178762745
413414,0.0331218937636092
270352,0.0326807196962805
403300,0.0182792279142197
29915,0.0314348982573413
214463,0.0536460294605651
278447,0.0914788836526915
146227,0.0269393332107118
163811,0.0391494433340311
33703,0.0214388530933111
327671,0.031317294157608
183226,0.0234132233152918
47816,0.0315126336587537
157771,0.0300736472663306
93021,0.0745041174933177
380162,0.0617662352608471
81553,0.0129207535784318
298274,0.0151185394789152
15094,0.0305892432133664
399850,0.0393811376716417
246634,0.0301833822008983
59738,0.0246004834130467
308200,0.0369488627383705
396798,0.0230646540944138
270503,0.0330309790247766
248846,0.00720764335543028
348725,0.0476601230970772
56884,0.0711365007963653
308535,0.04827533757349
233578,0.0159053654039143
218300,0.0382864090565278
192510,0.0159166980738304
367897,0.0907627891100298
399507,0.0512215585199569
73659,0.0216319611880867
293427,0.0623042307992835
410150,0.0156132644949008
264108,0.0081665490560042
267132,0.0176133070229039
24796,0.0306446164456026
313370,0.0231474512712914
321129,0.0144897501489905
125825,0.0149347256149854
275530,0.0162827404925874
3914,0.0418543050057467
229569,0.00768484308346962
327197,0.019901732250747
72139,0.0219006517351487
309589,0.0224489390375654
108338,0.038964736092832
398484,0.0267761363637609
58552,0.0157589239294667
298155,0.0385711065968818
204198,0.00898670544798582
367128,0.0316649735629038
247152,0.024778995348904
131453,0.0170458611248626
325227,0.01869032529887
192527,0.0109678784138993
63444,0.0175886896090139
172787,0.0530233115804921
226119,0.0515378529231993
106213,0.0275116492547421
158142,0.0317973625134601
407405,0.0565034495377341
365382,0.026150886025683
182800,0.0233165731285759
25766,0.0181029364733505
117809,0.0532581860086569
56752,0.00684925886373966
254637,0.039732135724788
21023,0.0200834838047224
220770,0.0634785242394324
268154,0.0679464160099854
22225,0.029120728247069
243511,0.0175456280616744
62404,0.0219588837094202
15378,0.0380205443834631
203121,0.0502050689100568
111642,0.028310018409435
313290,9.05018734630921e-05
170745,0.0243361569684338
389562,0.0122825141964697
84745,0.0330583716664386
342751,0.0490871190079155
292579,0.0453990315739384
50099,0.00457412465137828
59453,0.0682626172709448
357775,0.0433323769335484
319431,0.0413367911094814
279023,0.0142404734089365
73883,0.0178181613979635
293820,0.0514367043588368
412828,0.0172146799242224
21343,0.0214071698055534
209826,0.00535331106919955
236,0.0220886295964992
253705,0.0496321011130469
259242,0.0309465973776477
190564,0.0304834741935116
29878,0.0767490089048814
371632,0.0257967766243716
267914,0.0285014630746429
61650,0.0517221766703879
181078,0.0587347508286776
6306,0.0144311026541865
239625,0.0327855602818344
89530,0.0542991132249539
344527,0.0272437644886404
150646,0.0239280375540408
353364,0.0719111451291818
132224,0.0634641298528194
102755,0.0191057103995295
233624,0.0197177999749114
2797,0.00855412310480173
332047,0.0176092517273887
387025,0.0342749832459505
95065,0.0619678179758246
178829,0.000596504403058102
371974,0.0288267397298405
353524,0.0310722365888229
198567,0.0307652256559564
151031,0.015842161780518
113537,0.00918331856535807
218988,0.038000953073587
161763,0.0193009823473731
328170,0.0021352240244084
148653,0.0389014124688495
46211,0.0121934713403738
394472,0.0482492289316895
364814,0.0194556733901975
360431,0.0474323625672549
257160,0.0296282179374587
376529,0.0400278986473534
271500,0.0274633312885722
297546,0.0264650998026117
321873,0.0336338954202714
14212,0.0197474392534923
2327,0.019886884893906
241464,0.0252668660929724
220008,0.0255160269546879
265651,0.0283759030991623
392387,0.0234965264518872
323198,0.0201341570281072
367000,0.0323210888086637
139753,0.0257257293316148
285559,0.0247754799962184
91494,0.0181608580376395
277628,0.0262645273767085
381963,0.0323815808078015
554,0.0526988609516438
373484,0.0216385846215793
139291,0.0201029503829591
234438,0.0138101632219536
176487,0.0156233143582002
82208,0.00956867282341102
246081,0.0256645073129277
194380,0.00985185041127908
402174,0.0148731756934409
384899,0.0166287549467702
61527,0.024943879589605
169546,0.0377616921316294
387530,0.0164728168246339
167250,0.0255250237857151
168372,0.0383066404734696
182745,0.0437741669996422
350849,0.0385013048072431
407306,0.0260329901419421
174786,0.0109448664469641
128396,0.0370920373474832
61245,0.0369498993479643
420996,0.0109962519817924
80028,0.026149393030023
320540,0.049616548742189
115127,0.0118979317864496
95886,0.0212868615552073
102839,0.0173594955118193
270354,0.0275515730688758
291203,0.0238895880222522
397521,0.0614018794122596
33276,0.052951034828389
379572,0.0252838718463778
165038,0.00180520661031355
392234,0.0080268053276267
384144,0.0197061718257867
159628,0.0168585690868102
334598,0.0124740809922858
366349,0.045250960204516
248332,0.0586644827802135
305197,0.0500088454430032
295763,0.0171342000492229
320556,0.0595363602017977
12367,0.0249745141648448
110544,0.0265116114647566
35583,0.0320975948869937
335116,0.0560136434780487
130603,0.0271695608097115
265953,0.0324955947453252
412212,0.0675539408047544
212254,0.0272759796854066
252841,0.0651211797938381
287921,0.0141230083058436
87828,0.022163641466814
359029,0.0464645977417232
157410,0.0612670572713012
223024,0.0256610527907832
63029,0.0179799852603545
318263,0.00936598478182745
225311,0.0190763161226947
136168,0.034636249244109
351734,0.0446466721279243
203687,0.0521374911417607
141080,0.00691790808090876
209656,0.00445099500375364
118068,0.0174750449428335
275424,0.0350455428173032
45568,0.00947935435626698
235870,0.0152672458953867
242328,0.043128903355555
34762,0.0822380519032313
37546,0.0268315207927658
60870,0.0434639681866731
13705,0.0283313523282368
108110,0.0201732642860849
270229,0.0200436353949943
188569,0.0497621230225506
236153,0.0165456633646068
170382,0.0331177956704666
119755,0.0123436029460073
125153,0.0325909128906879
167820,0.0125198728657875
113101,0.0147421774397311
293151,0.041003122590001
395040,0.0236420758804546
264983,0.0303376637360172
415795,0.0167400361774209
274001,0.028616405749029
67755,0.0308740304160396
291469,0.0296177554140297
402065,0.0383569739089393
332291,0.0188032717844814
369558,0.0759652353122489
326748,0.0048297962137276
184242,0.0184020043603346
130209,0.0709155489580753
282132,0.0242281216251062
10514,0.0467846595220088
321165,0.0374328443498472
188405,0.0195863607666803
221827,0.0224047302623224
62868,0.0584160900041306
164799,0.0238398717665294
215420,0.0168702535134644
211884,0.023662638763889
134667,0.083246768698419
244946,0.0952089636428837
257171,0.0339088881901764
386963,0.0107252982059193
228603,0.00531084210974904
335748,0.0276257847556435
260914,0.0406620314978504
371204,0.00877324558485344
358587,0.0345963539499149
11292,0.0382754764644257
91101,0.0502399154078516
125739,0.006594122224861
395391,0.0103434221179455
200954,0.0237706833799743
186131,0.0145787871827731
356069,0.0163164670009126
399228,0.0489681837201951
37943,0.0494438101289431
315322,0.0203188333970763
145728,0.0520112607324229
335920,0.0129364847666836
28854,0.0221711384316049
319622,0.0493706015919133
69731,0.0582073881451388
399648,0.113183079079684
161609,0.0281654998648126
333914,0.0515159909903945
204348,0.0445022533585768
20032,0.0814367274207184
224057,0.0120382957967612
66695,0.0388991360173448
154158,0.0478322126488105
321250,0.0214277501213069
281395,0.0582615188311244
130439,0.0355355888146642
235270,0.0110116263504526
264270,0.00705028193303501
398385,0.0329625360015145
124920,0.00860482842615221
273333,0.0626310672459085
80051,0.0204516310188272
338225,0.0397010215446917
285947,0.029671397947938
240784,0.0299371937000825
91675,0.034204643607992
109196,0.0237186378928294
155557,0.0745160452978077
169950,0.0152177294535746
249824,0.0325318884099407
387554,0.0379528530745329
334674,0.0461950096041326
333725,0.044482047721225
165170,0.0124891652817189
222316,0.0127481659878663
174696,0.0414424770647367
68722,0.00414116418889065
